SCM								
001								
USM								
057	00009528	0	149	200	100	08	05	2
058	00009529	0	149	200	100	08	05	2
059	00009530	0	149	200	100	08	05	2
060	00050000	0	150	250	100	08	05	99
								
LGM								
129	00002855	0						
130	00002856	0						
131	00002857	0						
132	00003221	0						
133	00003222	0						
134	00003223	0						
135	00003224	0						
136	00003225	0						
137	00003226	0						
138	00003227	0						
139	00003228	0						
140	00003229	0						
141	00003230	0						
142	00003231	0						
143	00003232	0						
144	00003233	0						
145	00003234	0						
146	00003235	0						
147	00003236	0						
148	00003237	0						
149	00003238	0						
150	00070000	0						
								
								
SCM								
003								
USM								
001	00009531	0	129	200	100	08	05	3
002	00009532	0	129	200	100	08	05	3
003	00009533	0	130	200	100	08	05	3
004	00009534	0	130	200	100	08	05	3
005	00009535	0	130	200	100	08	05	3
006	00009536	0	131	200	100	08	05	3
007	00009537	0	131	200	100	08	05	3
008	00009538	0	132	200	100	08	05	3
009	00009539	0	132	200	100	08	05	3
010	00009540	0	132	200	100	08	05	3
011	00009541	0	133	200	100	08	05	3
012	00009542	0	133	200	100	08	05	3
013	00009543	0	133	200	100	08	05	3
014	00009544	0	134	200	100	08	05	3
015	00009545	0	134	200	100	08	05	3
016	00009546	0	134	200	100	08	05	3
017	00009547	0	135	200	100	08	05	3
018	00009548	0	135	200	100	08	05	3
019	00009549	0	136	200	100	08	05	3
020	00009550	0	136	200	100	08	05	3
021	00009551	0	136	200	100	08	05	3
022	00009552	0	136	200	100	08	05	3
023	00009553	0	137	200	100	08	05	3
024	00009554	0	137	200	100	08	05	3
025	00009555	0	138	200	100	08	05	3
026	00009556	0	138	200	100	08	05	3
027	00009557	0	138	200	100	08	05	3
028	00009558	0	139	200	100	08	05	3
029	00009559	0	139	200	100	08	05	3
030	00009560	0	139	200	100	08	05	3
031	00009561	0	140	200	100	08	05	3
032	00009562	0	140	200	100	08	05	3
033	00009563	0	140	200	100	08	05	3
034	00009564	0	141	200	100	08	05	3
035	00009565	0	141	200	100	08	05	3
036	00009566	0	141	200	100	08	05	3
037	00009567	0	142	200	100	08	05	3
038	00009568	0	142	200	100	08	05	3
039	00009569	0	142	200	100	08	05	3
040	00009570	0	143	200	100	08	05	3
041	00009571	0	143	200	100	08	05	3
042	00009572	0	143	200	100	08	05	3
043	00009573	0	143	200	100	08	05	3
044	00009574	0	144	200	100	08	05	3
045	00009575	0	144	200	100	08	05	3
046	00009576	0	145	200	100	08	05	3
047	00009577	0	145	200	100	08	05	3
048	00009578	0	145	200	100	08	05	3
049	00009579	0	145	200	100	08	05	3
050	00009580	0	146	200	100	08	05	3
051	00009581	0	146	200	100	08	05	3
052	00009582	0	147	200	100	08	05	3
053	00009583	0	147	200	100	08	05	3
054	00009584	0	147	200	100	08	05	3
055	00009585	0	148	200	100	08	05	3
056	00009586	0	148	200	100	08	05	3
057	00009587	0	149	200	100	08	05	3
058	00009588	0	149	200	100	08	05	3
059	00009411	0	149	200	100	08	05	3
060	00050000	0	150	200	100	08	05	99
								
LGM								
129	00003239	0						
130	00003240	0						
131	00003241	0						
132	00003242	0						
133	00003243	0						
134	00003244	0						
135	00003245	0						
136	00003246	0						
137	00003247	0						
138	00003248	0						
139	00003249	0						
140	00003250	0						
141	00003251	0						
142	00003252	0						
143	00003253	0						
144	00003254	0						
145	00003255	0						
146	00003256	0						
147	00003257	0						
148	00003258	0						
149	00003259	0						
150	00070000	0						

								
